loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-07-07T20:44:30.469+02:00,83330,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.459613,9.40648078918457,-8.436683654785156,-42.38197326660156,71.06696319580078,70.75444793701172,10.0,1929750.684657875,0.099761962890625,0.2639617919921875,-1.09930419921875,1929750.653454875,-0.2077697068452835,-0.1616653352975845,0.2892424762248993,1929750.675469875,33.4742431640625,-10.89295959472656,-150.7626190185547,1929750.657198875,2.42565106503417,0.474534304664725,-0.417823866113732,-0.176690548658371,-0.1437992602586746,0.2917108535766602,-0.2790213823318481,-0.1328536868095398,-0.2640717029571533,XArbitraryCorrectedZVertical,-0.2859911615000325,-0.1082427410517216,0.8734956998837703,0.3788112655582836,0.4176169633865356,0.405772477388382,-0.8129851222038269,9.63172721862793,-8.682916641235352,-42.33224487304688,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.524+02:00,83331,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.519514,8.759664535522461,-8.188698768615723,-42.54782104492188,69.73284912109375,69.42033386230469,10.0,1929750.744567875,0.1232147216796875,0.2852783203125,-1.105789184570312,1929750.713364875,-0.1722149103879929,-0.1408761590719223,0.3004319965839386,1929750.735998875,32.77851867675781,-10.62345886230469,-150.9014587402344,1929750.717108875,2.449296149174765,0.4734704698370643,-0.4196827849444799,-0.1684578955173492,-0.1757827699184418,0.3139909505844116,-0.3059640526771545,-0.1362151801586151,-0.3023713231086731,XArbitraryCorrectedZVertical,-0.2844817071571492,-0.1126589543734957,0.8778154064322397,0.3685355684943421,0.4164071977138519,0.4074707925319672,-0.8127562403678894,9.06245231628418,-8.403913497924805,-42.51130676269531,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.593+02:00,83332,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.579376,8.16514778137207,-7.64549732208252,-42.93217468261719,68.36951446533203,68.05699920654297,10.0,1929750.804477875,0.0738525390625,0.2826080322265625,-1.09710693359375,1929750.773274875,-0.2011674642562866,-0.0455541685223579,0.3186778426170349,1929750.796523875,32.20912170410156,-10.02456665039062,-151.4095916748047,1929750.777018875,2.474633516030832,0.4759877235493611,-0.4218784597028421,-0.1848079711198807,-0.1744904369115829,0.358172595500946,-0.3143878579139709,-0.1382803618907928,-0.318394660949707,XArbitraryCorrectedZVertical,-0.2844325427457576,-0.1168075125716091,0.8817633449605615,0.3576977610384236,0.4180408120155334,0.4094749391078949,-0.8109082579612732,8.417669296264648,-8.060016632080078,-42.57174682617188,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.644+02:00,83333,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.639349,8.017423629760742,-7.251279830932617,-42.90487670898438,67.06246185302734,66.74994659423828,10.0,1929750.864388875,0.1045684814453125,0.2711029052734375,-1.126724243164062,1929750.833185875,-0.2284749895334244,0.0346147008240222,0.3068731129169464,1929750.857050875,32.09513854980469,-9.643600463867188,-151.2483825683594,1929750.836929875,2.500977927754821,0.4830574979433915,-0.4246624602436248,-0.2345114946365356,-0.05204314365983,0.3244748413562775,-0.3194113075733185,-0.1150770783424377,-0.31202232837677,XArbitraryCorrectedZVertical,-0.2863505236555931,-0.1205961127675471,0.8850209883393669,0.3466958294875918,0.4232321083545685,0.4120132327079773,-0.8069199323654175,7.985971450805664,-7.630393981933594,-43.06916809082031,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.712+02:00,83334,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.699274,7.786645889282227,-7.021822929382324,-43.50570678710938,65.79293823242188,65.48042297363281,10.0,1929750.924298875,0.1114044189453125,0.282806396484375,-1.04791259765625,1929750.893095875,-0.1565304845571518,0.0653435885906219,0.3269030153751373,1929750.917575875,31.83140563964844,-9.5032958984375,-151.9448089599609,1929750.896839875,2.526118234101028,0.4936737583591868,-0.4245455100097549,-0.1810228079557419,-0.0680582821369171,0.3451254069805145,-0.3419841527938843,-0.1358750760555267,-0.2481285333633423,XArbitraryCorrectedZVertical,-0.2895146424645142,-0.1223493746346112,0.8878002427101208,0.3361886475567131,0.4317973852157593,0.4119066894054413,-0.8024237751960754,7.941938400268555,-7.196896553039551,-43.4354248046875,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.764+02:00,83335,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.759168,7.80877685546875,-6.823687553405762,-42.991455078125,64.5180892944336,64.20557403564453,10.0,1929750.984208875,0.0708465576171875,0.2899322509765625,-1.054885864257812,1929750.953005875,-0.150010272860527,-0.0478876307606697,0.3342349827289581,1929750.978099875,31.87673950195312,-9.285995483398438,-151.2940063476562,1929750.956749875,2.552443534690726,0.5046822459720015,-0.4252686803170507,-0.176927238702774,-0.0128666246309876,0.3052451610565186,-0.3564150035381317,-0.1249830424785614,-0.3322929739952087,XArbitraryCorrectedZVertical,-0.2928665311208059,-0.1246945985404454,0.8904540340508798,0.3252265250575732,0.4404603838920593,0.4125655591487885,-0.797360897064209,7.765506744384766,-6.798192977905273,-43.12620544433594,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.833+02:00,83336,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.819056,7.584171295166016,-6.444804191589355,-43.09727478027344,63.30974197387695,62.99722671508789,10.0,1929751.044118875,0.08203125,0.2831268310546875,-1.061233520507812,1929751.012915875,-0.1739803105592728,-0.1569760292768478,0.3250161707401276,1929751.038622875,31.63916015625,-8.953277587890625,-151.4962615966797,1929751.016659875,2.575780119437979,0.5121475780971838,-0.4251308052897195,-0.1802134662866592,-0.0661906078457832,0.2871986329555511,-0.3837758898735046,-0.1280159950256348,-0.2951027154922485,XArbitraryCorrectedZVertical,-0.2947126604968156,-0.126863670713161,0.8931125617135032,0.3152780588214234,0.446428507566452,0.4124399423599243,-0.7941001057624817,7.873529434204102,-6.725724220275879,-43.15689086914062,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.884+02:00,83337,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.878995,7.174953460693359,-6.039453506469727,-43.14161682128906,62.05026245117188,61.73774719238281,10.0,1929751.104028875,0.078857421875,0.2801055908203125,-1.040618896484375,1929751.072825875,-0.1230036839842796,-0.1052302792668343,0.3298175930976868,1929751.099146875,31.26643371582031,-8.52557373046875,-151.4821319580078,1929751.076569875,2.598807867315795,0.5173880519821991,-0.4248765831188619,-0.1237109526991844,-0.09119613468647,0.3127311766147614,-0.3664834201335907,-0.1290814280509949,-0.2598406672477722,XArbitraryCorrectedZVertical,-0.2955554083942811,-0.1293313941301303,0.8959453170863836,0.3052906867423761,0.4506356418132782,0.4122083485126495,-0.7918407917022705,7.326301574707031,-6.207181930541992,-43.24858093261719,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:30.951+02:00,83338,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.938908,6.800453186035156,-5.959275245666504,-43.46830749511719,60.77957153320312,60.46705627441406,10.0,1929751.163938875,0.0621337890625,0.2761993408203125,-1.016891479492188,1929751.132735875,-0.1266719251871109,-0.1232415065169334,0.3143688440322876,1929751.159673875,30.84002685546875,-8.476333618164062,-151.80712890625,1929751.136479875,2.622031664993732,0.5204756144748639,-0.4224255678270164,-0.1356862932443619,-0.0804478153586387,0.2886052429676056,-0.3853573799133301,-0.1402443051338196,-0.2071084380149841,XArbitraryCorrectedZVertical,-0.2951885665808933,-0.131163210933252,0.8992947410999106,0.2948373660278069,0.4535794258117676,0.4099740087985992,-0.7913198471069336,6.97566032409668,-5.91288948059082,-43.41506958007812,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:31.004+02:00,83339,1720377870.00046,40.48100678167082,-4.069453889484779,845.8566,17.06438,2.033979,8.111261846383107,5.595739981139471,3.376723488463902,4.735216522530413,-9999,1720377870.998877,6.43879508972168,-5.729208946228027,-43.53526306152344,59.61525726318359,59.30274200439453,10.0,1929751.223848875,0.0678253173828125,0.281005859375,-0.956512451171875,1929751.192645875,-0.1137617155909538,-0.2083462774753571,0.3050009310245514,1929751.220198875,30.465576171875,-8.214218139648438,-151.8733673095703,1929751.196389875,2.643195816635015,0.5214195819698719,-0.4205501790385599,-0.0997315570712089,-0.0788582563400268,0.2656787931919098,-0.3942988216876984,-0.1399978697299957,-0.1886679530143738,XArbitraryCorrectedZVertical,-0.2940404513318257,-0.1332737774175161,0.9024675274931588,0.2851856609943408,0.4547083675861359,0.4082627594470978,-0.7915565967559814,6.717880249023438,-5.923059463500977,-43.39625549316406,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,74.67999999999995
2024-07-07T20:44:31.072+02:00,83340,1720377871.000471,40.48114257703107,-4.069478997987083,849.1346,15.24167,2.106285,353.6867900983755,6.293052910068467,3.375668408956922,4.735968731480297,-9999,1720377871.058958,6.132732391357422,-5.91832160949707,-43.70915222167969,58.42997360229492,58.11745834350586,10.0,1929751.283759875,0.0887908935546875,0.277984619140625,-0.8920745849609375,1929751.252556875,-0.0685718730092048,-0.1391682773828506,0.2889780104160309,1929751.280726875,30.09588623046875,-8.431442260742188,-152.0032653808594,1929751.256300875,2.662394312655826,0.5208137868144146,-0.4161980792012777,-0.0966928973793983,-0.1146459206938744,0.2697739601135254,-0.3947905600070953,-0.1173748970031738,-0.1251523494720459,XArbitraryCorrectedZVertical,-0.2920983226657414,-0.1341482142658919,0.9058063305404088,0.2760396185920814,0.4551085829734802,0.4042860269546509,-0.7933656573295593,6.202375411987305,-5.629483222961426,-43.72645568847656,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,77.95799999999997
2024-07-07T20:44:31.124+02:00,83341,1720377871.000471,40.48114257703107,-4.069478997987083,849.1346,15.24167,2.106285,353.6867900983755,6.293052910068467,3.375668408956922,4.735968731480297,-9999,1720377871.118709,5.750947952270508,-5.828263282775879,-43.6954345703125,57.27132034301758,56.95880508422852,10.0,1929751.343669875,0.058868408203125,0.264434814453125,-0.87060546875,1929751.312466875,-0.0860906764864921,-0.1737025529146194,0.302647739648819,1929751.341254875,29.74176025390625,-8.181655883789062,-152.0428619384766,1929751.316210875,2.681678780405776,0.522040453428087,-0.4110083523024208,-0.0888473689556121,-0.0871765688061714,0.2833327054977417,-0.4086595773696899,-0.1237159073352814,-0.1056385040283203,XArbitraryCorrectedZVertical,-0.2909230223301161,-0.1343741527608632,0.9088978605297454,0.2668560654289812,0.4571215212345123,0.3995338976383209,-0.7946147918701172,5.886127471923828,-5.894286155700684,-43.58926391601562,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,77.95799999999997
2024-07-07T20:44:31.183+02:00,83342,1720377871.000471,40.48114257703107,-4.069478997987083,849.1346,15.24167,2.106285,353.6867900983755,6.293052910068467,3.375668408956922,4.735968731480297,-9999,1720377871.178558,5.53257942199707,-5.831173896789551,-43.78985595703125,56.18704223632812,55.87452697753906,10.0,1929751.403579875,0.0636138916015625,0.275146484375,-0.807647705078125,1929751.372376875,-0.057549312710762,-0.1340486109256744,0.2709904909133911,1929751.401781875,29.48548889160156,-8.291229248046875,-151.9848937988281,1929751.376120875,2.699589553208929,0.5230249733859337,-0.4066495464089052,-0.0724219232797622,-0.0274152942001819,0.237654447555542,-0.4070875942707062,-0.1273304522037506,-0.0768320560455322,XArbitraryCorrectedZVertical,-0.289816239593275,-0.1348102763004161,0.9116464113307476,0.2583287201045068,0.4587691426277161,0.395534336566925,-0.7956655025482178,5.560842514038086,-5.80286979675293,-43.62860107421875,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,77.95799999999997
2024-07-07T20:44:31.243+02:00,83343,1720377871.000471,40.48114257703107,-4.069478997987083,849.1346,15.24167,2.106285,353.6867900983755,6.293052910068467,3.375668408956922,4.735968731480297,-9999,1720377871.238395,5.120132446289062,-5.526779174804688,-43.75762939453125,55.04306411743164,54.73054885864258,10.0,1929751.463489167,0.0526123046875,0.2583465576171875,-0.8498077392578125,1929751.432286167,-0.1242985129356384,-0.0725602209568023,0.2803056836128235,1929751.462309167,29.10270690917969,-7.989654541015625,-152.1428527832031,1929751.436030167,2.718012530928097,0.523831390352828,-0.4035069601419677,-0.1160781607031822,-0.1645705550909042,0.3309375941753387,-0.3908315002918243,-0.1253882944583893,-0.0039252638816833,XArbitraryCorrectedZVertical,-0.2886981630057926,-0.1359027141472399,0.9142531042751844,0.2496502006165106,0.4600301086902618,0.3926460742950439,-0.7963676452636719,5.268461227416992,-5.730559349060059,-43.74732971191406,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,77.95799999999997
2024-07-07T20:44:31.303+02:00,83344,1720377871.000471,40.48114257703107,-4.069478997987083,849.1346,15.24167,2.106285,353.6867900983755,6.293052910068467,3.375668408956922,4.735968731480297,-9999,1720377871.298324,5.028186798095703,-5.578203201293945,-43.79914855957031,53.94815063476562,53.63563537597656,10.0,1929751.523399167,0.02593994140625,0.28289794921875,-0.8426361083984375,1929751.492196167,-0.052608348429203,0.0439304411411285,0.2944936752319336,1929751.522836167,28.98757934570312,-8.022476196289062,-152.0980834960938,1929751.495940167,2.736759770575527,0.528929912948329,-0.3980491415240137,-0.0678252056241035,0.0290943887084722,0.2792002260684967,-0.4337409734725952,-0.1259934306144714,-0.0274683237075805,XArbitraryCorrectedZVertical,-0.2893673523521538,-0.1354307012479217,0.916471441487096,0.2408426549269516,0.4651588499546051,0.387620747089386,-0.7958500981330872,5.058218002319336,-5.612578392028809,-43.64617919921875,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,77.95799999999997
2024-07-07T20:44:31.363+02:00,83345,1720377871.000471,40.48114257703107,-4.069478997987083,849.1346,15.24167,2.106285,353.6867900983755,6.293052910068467,3.375668408956922,4.735968731480297,-9999,1720377871.35837,4.713563919067383,-5.352202415466309,-43.72593688964844,52.84603881835938,52.53352355957031,10.0,1929751.583309167,0.068450927734375,0.2766876220703125,-0.8141326904296875,1929751.552106167,-0.1688209772109985,0.0956378430128097,0.2356269061565399,1929751.583363167,28.68589782714844,-7.60357666015625,-152.2674255371094,1929751.555850167,2.756074374674666,0.5352546026577638,-0.3962860917322706,-0.1876110583543777,-0.121476985514164,0.2795356214046478,-0.4365800619125366,-0.109185129404068,0.0397557616233825,XArbitraryCorrectedZVertical,-0.2908354138178585,-0.1366577224998591,0.9180475648665573,0.2322247280571173,0.4705308675765991,0.38599494099617,-0.7934788465499878,4.760276794433594,-5.257885932922363,-43.88688659667969,-1,1,1929749.833434,automotive,2,2024-07-07T20:44:28.877+02:00,2024-07-04T15:01:54.251+02:00,23429,0.8494151,0.0,0.0,18072.15,20,18,2024-07-07T20:44:28.877+02:00,1929747.815383,0,216.2237,91.87865,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,77.95799999999997
