loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-07-07T20:04:03.073+02:00,42813,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.067862,21.19284820556641,7.922747135162354,-38.53563690185547,174.1694488525391,173.8570098876953,10.0,1927323.3180685,-0.08001708984375,0.248748779296875,-0.97735595703125,1927323.2868655,-0.0578486509621143,-0.1204603686928749,0.0137232691049575,1927323.3198685,45.23826599121094,5.420501708984375,-146.1478576660156,1927323.2906095,0.6195740390110278,-0.1293922339595384,-0.313943173270365,-0.0667361244559288,-0.0404705293476581,0.0616402737796306,0.0391066223382949,-0.0605052411556243,0.0165061354637146,XArbitraryCorrectedZVertical,-0.129107925609578,-0.1083741972552846,0.3101033815247196,0.9356399312984908,-0.1227248460054398,0.3088114857673645,-0.9431723356246948,21.45195007324219,7.790225982666016,-38.84516143798828,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.133+02:00,42814,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.127824,21.14248275756836,7.954506874084473,-38.89942169189453,173.8780517578125,173.5656127929688,10.0,1927323.3779785,-0.078857421875,0.248443603515625,-0.9420623779296876,1927323.3467755,-0.0395338274538517,-0.1255858838558197,0.0262577030807733,1927323.3803835,44.80940246582031,5.425048828125,-146.8585357666016,1927323.3505195,0.6213078018240413,-0.1283105875365904,-0.3114353639133025,-0.0587826929986476,-0.1016111820936203,0.0206026397645473,0.0354537665843963,-0.0537855327129364,0.0521323680877685,XArbitraryCorrectedZVertical,-0.1280013321491984,-0.1076142552540305,0.3108284662556102,0.9356391653305416,-0.121803306043148,0.3064252734184265,-0.9440696835517884,21.28265762329102,7.883956909179688,-38.78755950927734,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.192+02:00,42815,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.187688,20.61565399169922,8.028725624084473,-39.35073089599609,173.5856170654297,173.2731781005859,10.0,1927323.4378885,-0.08233642578125,0.2640228271484375,-0.9396820068359376,1927323.4066845,-0.0317925512790679,-0.1567392796278,0.059940829873085,1927323.4409015,44.47111511230469,5.551177978515625,-146.6590728759766,1927323.4104295,0.6218037813460213,-0.133613779644958,-0.3128203335334346,-0.0275982897728681,-0.1485480070114136,0.0238160975277423,0.0526242554187774,-0.0567362606525421,-0.0262646079063415,XArbitraryCorrectedZVertical,-0.1278014038796478,-0.110328306603284,0.3114093520775877,0.9351571176768576,-0.126751497387886,0.3077433109283447,-0.9429889321327208,20.92795181274414,8.05259895324707,-39.12567901611328,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.252+02:00,42816,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.247686,20.50783157348633,8.01889419555664,-39.10179901123047,173.3076019287109,172.9951629638672,10.0,1927323.4977975,-0.1231536865234375,0.25726318359375,-0.9572601318359376,1927323.4665945,-0.0732220187783241,-0.1393443048000336,0.0695362016558647,1927323.4711605,44.293701171875,5.376495361328125,-146.6241455078125,1927323.4703395,0.6229294556937909,-0.140425913986412,-0.3151711005462092,-0.0609724596142768,-0.1801879703998566,0.0126926768571138,0.0266405493021011,-0.0524718761444091,-0.0124879479408264,XArbitraryCorrectedZVertical,-0.1277823741956751,-0.1139268090568054,0.3123902750490578,0.934400755742976,-0.1330706477165222,0.3099791407585144,-0.9413846731185912,20.66962432861328,7.951210021972656,-39.06803131103516,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.312+02:00,42817,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.307512,19.99568557739258,8.177116394042969,-39.29514312744141,173.0572204589844,172.7447814941406,10.0,1927323.5577075,-0.0873870849609375,0.270660400390625,-0.9528045654296876,1927323.5265045,-0.0695772171020507,-0.138430044054985,0.0551988072693347,1927323.5316785,44.22831726074219,5.583831787109375,-146.5148468017578,1927323.5302485,0.6227398178669488,-0.1477573024694519,-0.3182838101811167,-0.044583898037672,-0.1565063446760178,0.0077413273975253,0.0328007489442825,-0.0524695515632629,-0.0067878365516662,XArbitraryCorrectedZVertical,-0.1281120569363184,-0.1177915734302024,0.3128010291310389,0.9337387321129178,-0.1398259401321411,0.3129370212554932,-0.9394248723983764,20.37764739990234,8.083528518676758,-39.17382049560547,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.372+02:00,42818,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.367421,19.96205520629883,8.292021751403809,-39.36762237548828,172.8141632080078,172.5017242431641,10.0,1927323.6176175,-0.1157684326171875,0.270233154296875,-0.9339752197265624,1927323.5864145,-0.086335688829422,-0.0860576555132865,0.0538350008428096,1927323.5921985,43.6300048828125,5.79168701171875,-146.8496551513672,1927323.5901585,0.6223391310339761,-0.1532395650638569,-0.3216498705819603,-0.0682430937886238,-0.1033248975872993,0.03792280331254,0.0521762073040008,-0.0446478724479675,0.0219026803970336,XArbitraryCorrectedZVertical,-0.1288616406404932,-0.1208128074511682,0.3130032282365927,0.9331817004514048,-0.1448123902082443,0.3161322474479675,-0.9375978708267212,19.88835906982422,8.196578979492188,-39.21320343017578,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.432+02:00,42819,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.427417,19.66567993164062,8.641504287719727,-39.50475311279297,172.6848449707031,172.3724060058594,10.0,1927323.6775275,-0.1216583251953125,0.27374267578125,-0.9510040283203124,1927323.6463235,-0.1234151422977448,-0.032500684261322,0.0063838632777333,1927323.6527185,43.62583923339844,5.977523803710938,-146.8128051757812,1927323.6500685,0.6213392133164316,-0.1551545386323209,-0.3266391430887533,-0.1100532859563828,-0.0128591237589716,0.0386734679341316,-0.0009311139583587,-0.0554655790328979,0.0225561261177063,XArbitraryCorrectedZVertical,-0.1309692882350681,-0.1223625978656533,0.3127188976394907,0.9327816513372086,-0.1463620364665985,0.3208616971969604,-0.9357488751411438,19.70718765258789,8.38292407989502,-39.30435943603516,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927319.898147,0,215.8353,91.88294,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.492+02:00,42820,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.487264,19.87728500366211,8.787482261657715,-39.44097137451172,172.6419677734375,172.3295288085938,10.0,1927323.7374365,-0.1121826171875,0.278076171875,-0.978302001953125,1927323.7062335,-0.1404130309820175,-0.0149994557723403,-0.0378762744367122,1927323.7132385,43.68455505371094,6.13861083984375,-146.8712463378906,1927323.7099785,0.6185998688700053,-0.1545957983041785,-0.3326705643463426,-0.1259666681289673,0.075898952782154,0.0322964042425155,0.0282288938760757,-0.0585324466228485,-0.0037512779235839,XArbitraryCorrectedZVertical,-0.134060605360008,-0.1227887984795979,0.3114730021661661,0.9327033275753686,-0.1455385237932205,0.3265683352947235,-0.933901309967041,19.6793098449707,8.713342666625977,-39.43923187255859,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.552+02:00,42821,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.547228,19.92753982543945,9.159151077270508,-39.28447723388672,172.6829681396484,172.3705291748047,10.0,1927323.7973465,-0.09967041015625,0.2920684814453125,-1.008331298828125,1927323.7661435,-0.1494771093130112,0.0585887432098388,-0.042635079473257,1927323.7737555,43.81483459472656,6.500091552734375,-146.7809295654297,1927323.7698875,0.6151983353032819,-0.1508945355415029,-0.3400963021817297,-0.1463214904069901,0.1084824651479721,0.0103033175691962,0.048053964972496,-0.0522668659687042,-0.0859339237213134,XArbitraryCorrectedZVertical,-0.1383354319921873,-0.1218938452470832,0.3097125723192394,0.9327825976545996,-0.1417124718427658,0.3335778713226318,-0.9320104122161864,19.8840446472168,9.157269477844238,-39.40196990966797,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.612+02:00,42822,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.607077,20.39604568481445,9.457474708557127,-39.19155120849609,172.8130950927734,172.5006561279297,10.0,1927323.8572565,-0.0832672119140625,0.2958984375,-1.065261840820312,1927323.8260535,-0.1377131193876266,0.1125888600945473,-0.0511649176478385,1927323.8342735,44.04129028320312,6.803314208984375,-146.5854644775391,1927323.8297975,0.6107798276631867,-0.1449059513528018,-0.3476649935369062,-0.1413346827030182,0.1278521567583084,-0.0176981538534164,0.0460078120231628,-0.0442861914634704,-0.1162982583045959,XArbitraryCorrectedZVertical,-0.1430857438675721,-0.1198657130640686,0.3072979062421727,0.933127440870933,-0.1357600688934326,0.3407034277915955,-0.9303173422813416,20.09445571899414,9.421504974365234,-39.09644317626953,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.672+02:00,42823,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.667021,20.61744689941406,9.751312255859377,-38.94205474853516,172.8843994140625,172.5719604492188,10.0,1927323.9171665,-0.1003570556640625,0.304229736328125,-1.017166137695312,1927323.8859625,-0.1309758573770523,0.1324251443147659,-0.0077958712354302,1927323.8947925,44.36723327636719,7.045928955078125,-146.6649627685547,1927323.8897075,0.60678535015528,-0.137854493697964,-0.3541604900846291,-0.140165388584137,0.1581331193447113,-0.0123388487845659,0.0458209067583084,-0.0429090559482574,-0.0733100175857543,XArbitraryCorrectedZVertical,-0.147457088879069,-0.1172027116289899,0.3049676033628872,0.933549622007283,-0.1288898289203644,0.3468030691146851,-0.9290398359298706,20.44645690917969,9.770329475402832,-39.06760406494141,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.732+02:00,42824,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.727026,20.96637725830078,9.753357887268066,-38.80957794189453,172.9362945556641,172.6238555908203,10.0,1927323.977075292,-0.143798828125,0.30987548828125,-1.016815185546875,1927323.9458725,-0.0738321468234062,0.1919848918914795,0.0235743019729852,1927323.9553115,44.90336608886719,7.288360595703125,-146.132568359375,1927323.9496175,0.6046273666456782,-0.1291836279235259,-0.3599004166913897,-0.0706553310155868,0.1294883489608765,-0.0220883637666702,-0.0080453231930732,-0.0684743821620941,-0.1077250242233276,XArbitraryCorrectedZVertical,-0.1516003111847989,-0.1138014223022175,0.3033400632828027,0.9338370361110347,-0.120571069419384,0.3521810173988342,-0.928133189678192,20.74857330322266,9.747184753417969,-38.72069549560547,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.792+02:00,42825,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.786974,21.28002548217773,9.903488159179688,-38.44025421142578,173.0386199951172,172.7261810302734,10.0,1927324.036985292,-0.1099853515625,0.3079071044921875,-1.035018920898438,1927324.005782292,-0.0585927404463291,0.1993831396102905,0.0092496909201145,1927324.015830292,45.11784362792969,7.351272583007812,-146.1536254882812,1927324.009526292,0.6023197918435755,-0.119484714707935,-0.3642264519545421,-0.0440659299492836,0.1354687958955765,-0.05236292257905,-0.0048147365450859,-0.067896544933319,-0.1256071925163269,XArbitraryCorrectedZVertical,-0.1552307147715684,-0.1097026162354782,0.3015290561701185,0.9343174960746948,-0.111381009221077,0.3562265932559967,-0.9277375340461732,21.20792770385742,9.817108154296877,-38.51351165771484,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.852+02:00,42826,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.846817,21.61687469482422,10.173095703125,-38.15007781982422,173.0951232910156,172.7826843261719,10.0,1927324.096895292,-0.0881805419921875,0.3132171630859375,-1.080337524414062,1927324.065692292,-0.0559567436575889,0.1979010999202728,0.0261501111090183,1927324.076349292,45.52462768554688,7.76220703125,-145.7259063720703,1927324.069436292,0.5999986197296912,-0.1100283410120289,-0.3672248483468867,-0.0471401661634445,0.1475501954555511,-0.014914508908987,-0.00655397772789,-0.0490138828754425,-0.1251424551010132,XArbitraryCorrectedZVertical,-0.1581874050089828,-0.105522575698046,0.2997035819764286,0.9348901866711578,-0.1024853736162186,0.359026700258255,-0.9276834726333618,21.40949630737305,10.24855041503906,-38.20053863525391,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.911+02:00,42827,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.906684,21.89652252197266,10.45014953613281,-38.10666656494141,173.1435241699219,172.8310852050781,10.0,1927324.156805292,-0.1304931640625,0.316070556640625,-0.9996795654296876,1927324.125601292,-0.0535532385110855,0.2097553610801697,0.0236435439437627,1927324.136871292,45.7530517578125,7.925949096679688,-145.5445251464844,1927324.129346292,0.5985153404854121,-0.098955520549379,-0.3704741552745301,-0.0365898869931697,0.2028755247592926,0.0131898894906044,-0.0017348453402519,-0.049923688173294,-0.1104598045349121,XArbitraryCorrectedZVertical,-0.1614472348051372,-0.1006826788602392,0.2981171213580591,0.9353737114383114,-0.0920914933085441,0.3620574474334717,-0.927595555782318,21.89797592163086,10.57351875305176,-38.07411956787109,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
2024-07-07T20:04:03.971+02:00,42828,1720375442.999979,40.47987565737979,-4.070546124032838,849.8438,16.09522,2.220731,66.49197343967111,6.443967479731119,3.387852402561009,4.727260637118546,-9999,1720375443.96652,22.52886581420898,10.48592662811279,-37.67060089111328,173.2582397460938,172.94580078125,10.0,1927324.216714292,-0.0866241455078125,0.3036651611328125,-0.981903076171875,1927324.185511292,-0.0824895501136779,0.1926924884319305,-0.0149597749114036,1927324.197393292,46.39244079589844,7.966690063476562,-145.1538391113281,1927324.189256292,0.5966142204945144,-0.0866644255263359,-0.3748016690489737,-0.0681421756744384,0.2376622557640076,0.0226712469011545,-0.0228615775704383,-0.0632773041725158,-0.0543117523193359,XArbitraryCorrectedZVertical,-0.1654020138749016,-0.0953849037214466,0.2961997980352826,0.9358471149580504,-0.0805472880601882,0.3660879731178284,-0.9270877838134766,22.3991584777832,10.45607948303223,-37.83563995361328,-1,2,1927295.927057542,automotive,2,2024-07-07T20:03:34.971+02:00,2024-07-04T15:01:54.251+02:00,22899,0.8430061,0.8446985,1.498304,17683.36,20,18,2024-07-07T20:04:00.532+02:00,1927320.963509,0,218.2794,91.85583,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,77.9656
