loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-06-25T20:19:45.664+02:00,47638,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339585.644181,-15.01927185058594,21.28561401367188,-35.91805267333984,41.9299201965332,41.62282180786133,12.04752826690674,1029584.153046,0.0341339111328125,0.0830230712890625,-0.993377685546875,1029584.153046,-0.0013733921805396,0.0170554164797067,0.001513208146207,1029584.142827,9.364212036132812,23.41586303710938,-144.0979156494141,1029584.15055,-1.21183013384111,0.0362393924979908,-0.0827921696230477,-0.0014456941280514,0.019136106595397,0.0009267147979699,-0.0021564699709415,-0.0001018270850181,0.0028325915336608,XArbitraryCorrectedZVertical,0.0237014810375788,-0.0384455468825263,0.5695495223144564,-0.8207152223049266,0.0361073575913906,0.0826976150274276,-0.9959203600883484,-14.98604106903076,21.17849731445312,-35.83193206787109,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:45.724+02:00,47639,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339585.704125,-14.88686561584473,21.1780891418457,-35.67284393310547,41.94499206542969,41.63789367675781,12.04751300811768,1029584.212956,0.042724609375,0.082305908203125,-1.002273559570312,1029584.212956,0.0033808830194175,0.0048685246147215,-0.0002585929469205,1029584.203339,9.2630615234375,23.4678955078125,-144.3310546875,1029584.210459,-1.212154373292935,0.0370143570864094,-0.0828932455474629,0.0021320532541722,0.0046719117090106,-0.0027705337852239,-2.878531813621521e-05,0.0005451142787933,-0.0050927996635437,XArbitraryCorrectedZVertical,0.0235160197570145,-0.0387960921668798,0.5696912902834339,-0.8206056202604851,0.0368788391351699,0.082798346877098,-0.9958837032318116,-15.02071857452393,21.18511962890625,-35.92891693115234,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:45.791+02:00,47640,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339585.784018,-15.06516647338867,21.18036270141602,-35.87989044189453,41.96672439575195,41.65962600708008,12.04744911193848,1029584.272865,0.03680419921875,0.081817626953125,-0.9912261962890624,1029584.272865,-0.0025212145410478,-0.0068027786910533,0.0051867724396288,1029584.26385,9.425933837890623,23.45834350585938,-143.8554992675781,1029584.270368,-1.212401242864445,0.0369705723088843,-0.0826818099311931,0.0020661070011556,-0.0060988198965787,0.0012970292009413,0.0012196190655231,-0.0002817660570144,0.0040968060493469,XArbitraryCorrectedZVertical,0.0234368668472142,-0.038720928529923,0.5697929557698177,-0.8205408111771567,0.0368358790874481,0.0825876370072364,-0.9959027767181396,-14.954514503479,21.19136047363281,-35.65915679931641,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:45.844+02:00,47641,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339585.823887,-15.04337406158447,21.27459716796875,-36.06780242919922,41.96785354614258,41.6607551574707,12.04740905761719,1029584.332774,0.0380706787109375,0.08477783203125,-0.9996795654296876,1029584.332774,-0.0011936287628486,-0.0081703122705221,0.0054538873955607,1029584.324363,9.254989624023438,23.79362487792969,-144.4979095458984,1029584.330277,-1.212405885977305,0.0366362259421633,-0.0828762440954604,-0.001452910946682,-0.0059460350312292,0.0031657090876251,0.0008055120706558,0.0014623329043388,-0.0014764666557312,XArbitraryCorrectedZVertical,0.0236118871115709,-0.0386390766615571,0.5697900862750572,-0.82054176033943,0.0365023128688335,0.0827814042568206,-0.9958990216255188,-15.07103729248047,21.44561004638672,-36.16069793701172,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:45.903+02:00,47642,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339585.883838,-14.87126922607422,21.03935623168945,-35.91893768310547,41.96768569946289,41.66058731079102,12.04736518859863,1029584.392683,0.033111572265625,0.07879638671875,-0.998016357421875,1029584.392683,0.0069636334665119,0.0056078182533383,-0.0009845705935731,1029584.384877,9.37847900390625,23.38409423828125,-144.2892150878906,1029584.390187,-1.212526259223794,0.0367011328519791,-0.0826584870440566,0.0060097724199295,0.008404716849327,-0.0005171012599021,-0.0010755881667137,-0.0026846677064895,-0.007411777973175,XArbitraryCorrectedZVertical,0.0235016387464622,-0.0386052161936218,0.5698411552189097,-0.8205110992138738,0.0365676134824752,0.082564391195774,-0.99591463804245,-14.93371105194092,21.08568572998047,-35.96903228759766,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:45.963+02:00,47643,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339585.943696,-14.88669109344482,21.22484588623047,-35.90795135498047,41.98169708251953,41.67459869384766,12.04732131958008,1029584.452592,0.040008544921875,0.0841064453125,-0.9985504150390624,1029584.452592,-0.0058008972555398,0.0103399893268942,-0.0022375879343599,1029584.445389,9.5948486328125,23.55744934082031,-144.2003784179688,1029584.450096,-1.212728534216283,0.0374739433719205,-0.0828246849670378,-0.0052994452416896,0.0140184564515948,-0.0051187933422625,0.0023972280323505,0.0020325183868408,0.0005262494087219,XArbitraryCorrectedZVertical,0.0233457603427552,-0.0389718782972243,0.5699325129535673,-0.8204346437898518,0.037336740642786,0.0827300250530242,-0.9958723187446594,-14.78331184387207,21.26249313354492,-35.90235137939453,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.024+02:00,47644,1719339585.000681,40.48036930924352,-4.071631054514875,769.0786,0.0,1.317288,156.6923277921374,180.0,3.370728686958844,4.73948574759979,-9999,1719339586.003681,-15.1347484588623,21.25115585327148,-36.07343292236328,42.00437927246094,41.69728088378906,12.04727745056152,1029584.512501,0.037933349609375,0.082061767578125,-0.999420166015625,1029584.512501,0.0050413641147315,0.0016634104540571,8.28243064461276e-05,1029584.505899,9.255584716796877,23.50967407226562,-144.1972045898438,1029584.510005,-1.213190675779184,0.0380561793187857,-0.0827668070582056,0.0062561146914958,0.0067274579778313,-0.0014888886362314,0.0003218576312065,-0.0025027021765708,-0.0055638551712036,XArbitraryCorrectedZVertical,0.0231470174944623,-0.039199608182315,0.5701290586637329,-0.8202929631865673,0.037916749715805,0.0826723426580429,-0.9958552122116088,-15.06208229064941,21.24956893920898,-35.94271087646484,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.083+02:00,47645,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.063683,-14.97181701660156,21.22336959838867,-36.07764434814453,42.01274108886719,41.70564270019531,12.04721927642822,1029584.57241,0.0410614013671875,0.084136962890625,-0.9951019287109376,1029584.57241,-0.0011488876771181,-0.0141163514927029,0.0029963224660605,1029584.56641,9.207290649414062,23.58320617675781,-144.5835418701172,1029584.569914,-1.213263989348217,0.0378524826376933,-0.082721231948216,-0.0017512096092104,-0.0133859077468514,0.0028616015333682,0.0008297450840473,-0.0004888921976089,0.0027941465377807,XArbitraryCorrectedZVertical,0.0231849377410844,-0.0391039499753786,0.5701569506376883,-0.8202770707345728,0.0377140417695045,0.082626923918724,-0.9958666563034058,-15.08371257781982,21.29236602783203,-36.23247528076172,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.143+02:00,47646,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.123452,-15.13409996032715,21.24614715576172,-36.13855743408203,42.02216339111328,41.71506500244141,12.04716110229492,1029584.632319625,0.0373687744140625,0.0816650390625,-0.9986724853515624,1029584.632319625,0.0011827098205685,-0.0233010612428188,-0.0002543318842072,1029584.626919,9.18487548828125,23.53746032714844,-144.3810424804688,1029584.629823,-1.213530750562195,0.0368142196650092,-0.082782002307283,-0.0010390010429546,-0.022642383351922,0.0024666963145136,0.0020317658782005,0.0001829639077186,-0.0011547803878784,XArbitraryCorrectedZVertical,0.0235007103859969,-0.0386985359591154,0.5702539936615166,-0.8202198102839846,0.0366798639297485,0.0826874822378158,-0.9959002733230592,-15.16581535339355,21.25499725341797,-36.03722381591797,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.203+02:00,47647,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.183344,-15.30284881591797,21.39807891845703,-36.02127838134766,42.04420852661133,41.73711013793945,12.04710388183594,1029584.692228625,0.0338592529296875,0.082427978515625,-0.994140625,1029584.692228625,-0.0021299961954355,-0.0278718452900648,0.0008135957177728,1029584.687423625,9.197128295898438,23.56390380859375,-144.2436218261719,1029584.689731625,-1.213930219502797,0.0353494710083735,-0.0827386570333694,-0.0023367046378552,-0.0253957528620958,-0.0009346256847493,-0.0009346269071102,-0.0014523044228553,0.0006715059280395,XArbitraryCorrectedZVertical,0.0238929412420811,-0.0380902567109268,0.5704006417898174,-0.8201350082049638,0.0352212078869342,0.0826442912220954,-0.9959565401077272,-15.19057083129883,21.271728515625,-35.93666839599609,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.263+02:00,47648,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.243269,-15.3358325958252,21.29097366333008,-35.82523345947266,42.06630706787109,41.75920867919922,12.04704666137695,1029584.752137625,0.035888671875,0.0835418701171875,-1.000106811523438,1029584.752137625,-0.0020570256747305,-0.0196514651179313,0.0043457462452352,1029584.747929625,9.127410888671877,23.56959533691406,-144.0163269042969,1029584.749640625,-1.214221793374822,0.0340042203210493,-0.0828463350662402,-0.0011852085590362,-0.020637821406126,0.0023500500246882,0.001809325069189,0.000683419406414,-0.0025715231895446,XArbitraryCorrectedZVertical,0.0243153242575053,-0.0375727957939737,0.5705034821224692,-0.8200749449257128,0.0338810607790947,0.0827515944838523,-0.9959940910339355,-15.22425079345703,21.28874969482422,-35.77413177490234,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.323+02:00,47649,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.303145,-15.46935939788818,21.45524597167969,-36.07282257080078,42.07419586181641,41.76709747314453,12.04699039459229,1029584.812046625,0.0291748046875,0.0811004638671875,-0.9977569580078124,1029584.812046625,-0.0020852552261203,-0.0055444352328777,0.0003549993562046,1029584.808437625,8.975982666015625,23.77784729003906,-144.1343688964844,1029584.809550625,-1.214394551137843,0.0332132177866165,-0.0828176866215842,0.00194861239288,-0.0055367616005241,-0.0029179076664149,-0.0011107958853244,-0.002294011414051,-0.0028631091117858,XArbitraryCorrectedZVertical,0.0245259813424338,-0.0372424185513131,0.5705648114428058,-0.8200410057193417,0.0330932959914207,0.0827230513095855,-0.9960229396820068,-15.37164402008057,21.47209167480469,-35.93282318115234,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029581.014887,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.383+02:00,47650,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.363126,-15.28673648834229,21.35132598876953,-36.03330230712891,42.09217834472656,41.78507995605469,12.04693412780762,1029584.871955625,0.032684326171875,0.0829925537109375,-0.9986724853515624,1029584.871955625,-0.0019534286111593,0.0062509714625775,-0.0034463966730982,1029584.868950625,9.108322143554688,23.65037536621094,-144.2390289306641,1029584.869459625,-1.214690072358225,0.0333320678213334,-0.0829165999832443,-0.0020407764241099,0.0082525117322802,-0.0016804116312414,-0.0010000132024288,-0.0002410858869552,-0.0012120604515075,XArbitraryCorrectedZVertical,0.0245271560748927,-0.0373229368566643,0.5706869404971865,-0.8199523086798141,0.0332114025950431,0.0828216224908828,-0.9960108399391174,-15.24746608734131,21.37968063354492,-35.95914459228516,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.443+02:00,47651,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.423056,-15.21694850921631,21.26617050170898,-36.01576995849609,42.10588455200195,41.79878616333008,12.04687786102295,1029584.931864625,0.033447265625,0.0823211669921875,-0.997589111328125,1029584.931864625,6.072007090551779e-05,0.0190051160752773,0.0021142836194485,1029584.929461625,9.004302978515625,23.49009704589844,-144.6357574462891,1029584.929368625,-1.214966232332338,0.0341587846328961,-0.0828480119375195,0.0046106004156172,0.0176764279603958,-0.0004115236224606,-0.0007097236812114,-0.001820683479309,-0.0041180849075317,XArbitraryCorrectedZVertical,0.0242579112266033,-0.0376456859074015,0.5708105714392339,-0.8198595057906365,0.034035000950098,0.0827532708644866,-0.9959887266159058,-15.29475879669189,21.2375602722168,-36.26560211181641,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.503+02:00,47652,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.482901,-15.12824153900146,21.35844802856445,-36.25324249267578,42.11538696289062,41.80828857421875,12.0468225479126,1029584.991774625,0.034576416015625,0.08172607421875,-0.99407958984375,1029584.991774625,-0.0041800974868237,0.0111900698393583,0.001030909596011,1029584.989976625,9.133071899414062,23.57142639160156,-144.3733978271484,1029584.989277625,-1.215065183258502,0.0353886096766738,-0.0829284944561295,-0.0041205710731446,0.016631294041872,0.0020672969985753,0.0002934299409389,-0.0009243264794349,0.000105082988739,XArbitraryCorrectedZVertical,0.0239380441142342,-0.0381739283876662,0.5708655770693605,-0.8198061605824289,0.0352596342563629,0.0828334763646125,-0.9959394335746764,-15.21626281738281,21.32981491088867,-36.07520294189453,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.563+02:00,47653,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.542845,-15.30302143096924,21.35651779174805,-35.77880096435547,42.1251335144043,41.81803512573242,12.04676723480225,1029585.051683625,0.03790283203125,0.0820770263671875,-1.000503540039062,1029585.051683625,0.0001986718125408,-0.0034498588647693,-0.0003818972909357,1029585.050487625,9.0789794921875,23.58952331542969,-144.5430450439453,1029585.049186625,-1.215310499484157,0.0358312211044714,-0.0830128932917606,0.0013585106935352,-0.0018010715721175,0.0006987322703935,0.0017449557781219,-0.0017103478312492,-0.0020690560340881,XArbitraryCorrectedZVertical,0.0238416311896568,-0.038382316522932,0.5709710247003325,-0.8197258481217586,0.0357001945376396,0.0829175859689712,-0.9959167242050172,-15.33505916595459,21.22863006591797,-35.96752166748047,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.622+02:00,47654,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.602749,-15.27382373809814,21.30894470214844,-35.92714691162109,42.14492034912109,41.83782196044922,12.04671192169189,1029585.111592625,0.035186767578125,0.08209228515625,-0.9931640625,1029585.111592625,0.0008266451768577,-0.0101120229810476,0.0055273906327784,1029585.110999625,9.194869995117188,23.6573486328125,-144.0590362548828,1029585.109095625,-1.215567128629316,0.035492460412074,-0.0828519949063271,3.076434950344265e-05,-0.0089076207950711,0.0043978495523333,0.0008306428790092,-0.0003140345215797,0.0002450942993164,XArbitraryCorrectedZVertical,0.0238674266643026,-0.0382006937451615,0.5710728806167374,-0.8196626852466714,0.0353632867336273,0.0827572420239448,-0.9959421157836914,-15.22750091552734,21.21429443359375,-35.93587493896484,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.682+02:00,47655,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.663066,-15.08396148681641,21.07086563110352,-35.78098297119141,42.14040756225586,41.83330917358398,12.04667186737061,1029585.171501625,0.033843994140625,0.083404541015625,-0.9962005615234376,1029585.171501625,-0.0034972631838172,-0.0053894389420747,0.0035979305393993,1029585.171508625,9.287612915039062,23.44694519042969,-144.3176727294922,1029585.169005625,-1.215524250444495,0.0351244531806064,-0.082975467934342,-0.0018243672093376,-0.0053166570141911,-0.0010201147524639,-0.0006182752549648,-0.0008795857429504,-0.0022393465042114,XArbitraryCorrectedZVertical,0.0240239764708824,-0.0380845419330153,0.5710503437049054,-0.8196791624935525,0.0349964089691638,0.082880288362503,-0.9959448575973512,-15.06768894195557,21.09494781494141,-35.81027984619141,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.742+02:00,47656,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.722638,-14.96366024017334,21.14192199707031,-35.85674285888672,42.15029907226562,41.84320068359375,12.04663181304932,1029585.231410625,0.03363037109375,0.08197021484375,-0.9988861083984376,1029585.231410625,-0.0001336906861979,0.0011102718999609,-0.0036993969697505,1029585.232019625,9.368408203125,23.30886840820312,-144.044677734375,1029585.228914625,-1.215663863301179,0.0350109364710527,-0.0829953563733071,0.0011279848404228,0.0008244769414886,-0.0031095421873033,-0.0009018927812576,-0.0032645314931869,-0.0053498148918151,XArbitraryCorrectedZVertical,0.0240618911430408,-0.0380453686858681,0.5711061169499038,-0.819640932504335,0.0348832979798317,0.0829001069068908,-0.9959471225738524,-14.94253063201904,21.15370559692383,-35.86481475830078,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:19:46.802+02:00,47657,1719339586.000691,40.48036930924352,-4.071631054514875,769.0786,0.0,1.333336,156.6923277921374,180.0,3.371560547444212,4.73889401735326,-9999,1719339586.782435,-15.17617702484131,21.22478866577148,-35.91857147216797,42.15989685058594,41.85279846191406,12.04659271240234,1029585.291319625,0.03546142578125,0.0829620361328125,-0.99871826171875,1029585.291319625,-0.0049699912779033,0.0001339570007985,-0.001620799768716,1029585.292529625,9.168045043945312,23.5067138671875,-143.8623199462891,1029585.288823625,-1.215846128276163,0.035161170237456,-0.0830154652628701,-0.0027265159878879,0.0042037745006382,-0.00206785579212,6.243586540222168e-05,-0.0007058233022689,-0.0013437271118164,XArbitraryCorrectedZVertical,0.0240237685976901,-0.0381148505817116,0.5711825013870353,-0.8195857250583346,0.0350328609347343,0.0829201489686965,-0.9959402084350586,-15.08037662506104,21.21964263916016,-35.81768035888672,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029582.080139,0,175.5557,92.07447,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
